epoch,train_loss,train_accuracy,test_accuracy
1486,0.7746160626411438,0.9722222222222222,0.7881944444444444
1487,0.7847805619239807,0.9618055555555556,0.7847222222222222
1488,0.7753154635429382,0.9756944444444444,0.7743055555555556
1489,0.7915505766868591,0.9513888888888888,0.7743055555555556
1490,0.8086296319961548,0.9375,0.7743055555555556
1491,0.7811906337738037,0.9652777777777778,0.7847222222222222
1492,0.7890202403068542,0.9513888888888888,0.7847222222222222
1493,0.7812787890434265,0.96875,0.7881944444444444
1494,0.7703721523284912,0.9826388888888888,0.78125
1495,0.768080472946167,0.9861111111111112,0.7638888888888888
1496,0.7860580682754517,0.9618055555555556,0.7708333333333334
1497,0.7755565643310547,0.9756944444444444,0.7673611111111112
1498,0.7930519580841064,0.9513888888888888,0.7604166666666666
1499,0.7925412654876709,0.9548611111111112,0.7604166666666666
1500,0.7718133926391602,0.9791666666666666,0.7638888888888888
